document_hash,signature_length,signature_entropy,signature_skewness,signing_time_ms,key_strength,signature_algorithm,is_forged,forgery_type,entropy_length_ratio,length_normalized
5f0dfa49c9a532b98405f4eb3228688e62df259466ae591615c6ddc83d3a7f36,256,7.211665869030762,0.018768310546875,127.77302086246205,2048,RSA-PSS-SHA256,1,tampered,0.028170569800901414,1.0703652245028341
ea392113c77a2832f2dbc121995c4f8b5190e28f87d7eb82983c2848dea0fe44,250,7.091510584540933,-0.037843749999999954,521.9478342917625,2048,RSA-PSS-SHA256,1,random,0.028366042338163734,1.0452785395535489
e11438e259548f043b07e93096a75dbb00ed421967c0558d2503232f2ec5b0b0,256,7.213681714908246,-0.065460205078125,180.21058486349938,2048,RSA-PSS-SHA256,0,,0.028178444198860335,1.0703652245028341
030e6ee0fe3c44f18817b6dbea1cde1566d90e7385d42b44e6d592b7d2c45c00,256,7.222528052824224,0.000213623046875,141.83209801215165,2048,RSA-PSS-SHA256,0,,0.028213000206344624,1.0703652245028341
d08bcdfba3352dd47365e00bbde24ad96b509ce076329aac6dfc79faa84f9fd7,256,7.272741931622168,-0.017730712890625,168.50313324965532,2048,RSA-PSS-SHA256,0,,0.028409148170399093,1.0703652245028341
3a9e943ea11c1bae9f6466bdb84c52155574eb5c68f0d78be5ddfb455559ef4f,256,7.179382031114784,-0.06549072265625,170.500268465993,2048,RSA-PSS-SHA256,0,,0.028044461059042125,1.0703652245028341
1bd51e444bb0c5a48849bef05c91e08df98a8fb65c51ae79b53495cc2b2673ec,256,7.173484472504131,0.006103515625,145.93068630692034,2048,RSA-PSS-SHA256,1,tampered,0.028021423720719262,1.0703652245028341
e0468722c7ce0f8f608120f51a5056f7595a11f16871056a20371a44f739d395,256,7.213190710927493,0.0003662109375,109.25927531262371,2048,RSA-PSS-SHA256,0,,0.02817652621456052,1.0703652245028341
081b0a90065985f3987649229f4206556ec3c8a7b44dae5f5ec0d752a2c77b32,256,7.110984472504132,-0.0482177734375,143.1744409728886,2048,RSA-PSS-SHA256,0,,0.027777283095719266,1.0703652245028341
57e99eccbfbe5524dc558b1ad327494a06991b9ed3e5221a15f2a2dbf2fa4cea,246,7.107460936223135,-0.051702235772357774,17.94344046570892,2048,RSA-PSS-SHA256,1,random,0.028892117626923314,1.028554082920692
7ce73a80956932e74d957ee56dbc77cd3e71a26081e2b56e1c677826d2e1fbac,128,6.426686890740202,-0.0455322265625,151.16081136518875,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.050208491333907826,0.5351826122514171
81901c966b267f7976bc77d4f4b418d6baba143bb49acc26fbe28f59e660797f,256,7.09266433212955,0.005615234375,141.33079171254525,2048,RSA-PSS-SHA256,0,,0.027705720047381054,1.0703652245028341
9f2efb119fba75073b65b291c08d20a7b74645fba5620a8eeb90d2f0ec0e7a5c,256,7.242915869030762,-0.025421142578125,120.38798142539424,2048,RSA-PSS-SHA256,0,,0.028292640113401414,1.0703652245028341
b98465ca33178b9be507dd58a28d2637b389c0edb5128f17eeea23d2b2a68565,256,7.141844373011514,0.04742431640625,165.95716229072912,2048,RSA-PSS-SHA256,0,,0.027897829582076226,1.0703652245028341
f0fe551ed4d719433af9c7f65e09022401b559cd60ba015a2f5243b8185e6142,256,7.158503210927493,0.011566162109375,150.67385579692493,2048,RSA-PSS-SHA256,0,,0.02796290316768552,1.0703652245028341
65a46b891970e49818d053670940a7b51a2d3c3f943d9976258b9c937acd8fcc,256,7.124304431622167,-0.0054931640625,158.72393461729493,2048,RSA-PSS-SHA256,0,,0.02782931418602409,1.0703652245028341
d375ee783590ce59c5992a77d88b27694d7765af7e5497864b48dec86fd11a70,256,7.083817994213572,0.060333251953125,118.0541382084942,2048,RSA-PSS-SHA256,1,tampered,0.027671164039896765,1.0703652245028341
92e9c1cd894f179c58750fcab9c2fd5a3afe81bd4c6f7985e4ce26f93017628e,256,7.189753210927493,0.006011962890625,172.79546854258052,2048,RSA-PSS-SHA256,0,,0.02808497348018552,1.0703652245028341
2363aa1a5b01775b47c5b8e2f3f303174452731357ff6ae4191e6f54424cbbf6,256,7.286451990232819,-0.015411376953125,135.10747779584594,2048,RSA-PSS-SHA256,1,tampered,0.02846270308684695,1.0703652245028341
55c7892b47cce485de2b43e30517180c3811cfbbe7a840e1db5f804c23c88768,256,7.151571814400863,0.053009033203125,136.37961448505882,2048,RSA-PSS-SHA256,0,,0.02793582740000337,1.0703652245028341
39e4db2596fa0387575968617e43b4527bcade889d6d846c008beda3d32a0177,249,7.079185415873495,-0.05857806224899598,17.11239531874984,2048,RSA-PSS-SHA256,1,random,0.028430463517564234,1.0410974253953347
faa79390f3c9bc5f447b0d017a51c93abd583812ad4a3b55950c045b74d0f541,245,7.145562275622467,-0.06463647959183672,515.871852429531,2048,RSA-PSS-SHA256,1,random,0.02916556030866313,1.024372968762478
e816f450f665498bbcb9c46893852b2d7f1af21e1f11f0af9858935f1690d777,256,7.21510565231684,-0.01177978515625,194.4142075211343,2048,RSA-PSS-SHA256,0,,0.028184006454362656,1.0703652245028341
d91a013ef5b0d0feee198318109afa413202fc83d74e51dc326d8067385472b8,256,7.138895593706189,-0.00250244140625,159.29003531627575,2048,RSA-PSS-SHA256,1,tampered,0.0278863109129148,1.0703652245028341
50cabac4fb12961576cd90ba830fa1dc10243719a9b519487ef09be438120024,256,7.166315710927492,-0.041168212890625,140.81054010066435,2048,RSA-PSS-SHA256,0,,0.027993420745810516,1.0703652245028341
9d063e9042d70c8ace316c98a18669fd08e82ccc4fecdb0ae01d68dbf449ba10,256,7.232154589725436,0.027679443359375,192.941953891648,2048,RSA-PSS-SHA256,0,,0.028250603866114984,1.0703652245028341
d6e1c0a748fe5fcedc663472cb0ff90f1814f7db7269459c2ba922356dfed686,246,7.137071556203396,-0.004223831300813052,15.935808525481765,2048,RSA-PSS-SHA256,1,random,0.02901248600082681,1.028554082920692
78234c338a404b1c170f075df0a5620af47a59f2f1de9343a9c4d84c4b96bbc6,256,7.1254391740262815,0.027313232421875,128.82795823044165,2048,RSA-PSS-SHA256,0,,0.027833746773540162,1.0703652245028341
dfe4ef62428e8ebf9e06b464490a6256b264f4aa4d57c7201326c57e312464ec,245,7.155726459278276,-0.0003188775510204467,643.2534661773882,2048,RSA-PSS-SHA256,1,random,0.029207046772564395,1.024372968762478
a0319b4e084018ef9833afd837295d61c646962753fdccf9d97b8dbd436fbb20,256,7.20576831042011,0.006744384765625,123.57994438446057,2048,RSA-PSS-SHA256,0,,0.028147532462578555,1.0703652245028341
03234c9a8e744870e41535efc8125362738e1de72e6ac2c9d68b75778a652982,256,7.191024413893478,-0.0030517578125,166.86710772474652,2048,RSA-PSS-SHA256,1,tampered,0.0280899391167714,1.0703652245028341
f7d1cdf2aeac86ee0bf098e92c2086d37db0040851ce894ee849cfd174f67d59,256,7.216529589725436,0.037017822265625,168.04484942380293,2048,RSA-PSS-SHA256,1,document_mismatch,0.028189568709864984,1.0703652245028341
a45fe53b334c2e4f1608e45d18bfa8b2321526600627c87b10091204f0e942c9,256,7.242915869030762,-0.051177978515625,129.6398918043386,2048,RSA-PSS-SHA256,0,,0.028292640113401414,1.0703652245028341
ad2f806e9ccb4b6a2892b1fad7401d692dfda16114a252940792cf3cc27f334b,256,7.187838269538146,-0.026153564453125,139.476392691404,2048,RSA-PSS-SHA256,1,tampered,0.028077493240383382,1.0703652245028341
d1b262abbb743949ac069a97169542bcdea2164742540da3a7de546ca72f96c3,128,6.619102441389348,-0.08087158203125,195.09365708889368,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.05171173782335428,0.5351826122514171
af45d6fcb450ad7c7453240075b8f982262ef7a287fbf368ce514ec6b1f0989d,256,7.201938427641414,0.05120849609375,163.94490705659712,2048,RSA-PSS-SHA256,1,document_mismatch,0.028132571982974273,1.0703652245028341
2eefc3bf63ccccd9023e0b9f033e01d6820f37c7db0b2c5157e96af37c81e7ef,256,7.20576831042011,-0.02349853515625,102.14696789176912,2048,RSA-PSS-SHA256,0,,0.028147532462578555,1.0703652245028341
034995c3273ac3967208ddf62d41d69a768712cc05db092287d1bd93ecb66807,256,7.145183251809458,-0.044464111328125,151.11153308737113,2048,RSA-PSS-SHA256,1,tampered,0.027910872077380695,1.0703652245028341
f09cb0614fa7a66b51cebb5e862949b56b896108e6e95929ffe632364767378f,256,7.216529589725436,0.019805908203125,139.14967114848392,2048,RSA-PSS-SHA256,1,tampered,0.028189568709864984,1.0703652245028341
94736afa2bb61dcf8e1782286c30663049682d085f5d89cedec597196c024dfa,256,7.269302148336088,-0.00628662109375,131.8984716387277,2048,RSA-PSS-SHA256,1,document_mismatch,0.028395711516937844,1.0703652245028341
4d8b68cfe8e8454f6506a579002fa19400d5702bc1fbab75298029a348257040,256,7.231120751809458,-0.055084228515625,136.13531858013803,2048,RSA-PSS-SHA256,0,,0.028246565436755695,1.0703652245028341
1a404ad70501d2aae93dd9a451d6b44d7d16095ff4d19d760b9562b19833690a,256,7.116882031114783,0.00408935546875,171.21339432816617,2048,RSA-PSS-SHA256,1,document_mismatch,0.02780032043404212,1.0703652245028341
c32b528d86e75dcd2046f1fcdda62c2ae3cae73928020cce7073c48648260853,128,6.523284765557392,-0.05303955078125,193.7010469879013,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.050963162230917125,0.5351826122514171
82120cc7878f57deff02d06874d6b65ca6873a612c7492aaeb0259844e30416c,256,7.196921972504132,0.001678466796875,148.97091477840323,2048,RSA-PSS-SHA256,1,document_mismatch,0.028112976455094266,1.0703652245028341
1bdd854a48a0cac0988b7a1f2c46b7087050304438b0a008d419b10379878fe7,256,7.079734472504132,-0.069000244140625,135.57184884649203,2048,RSA-PSS-SHA256,1,tampered,0.027655212783219266,1.0703652245028341
030e6d0c15b8b224355f675b1058ef8ea6b81f92717bd8d33f0b626f6df0d635,256,7.141200634588152,-0.05718994140625,172.11623536222567,2048,RSA-PSS-SHA256,0,,0.02789531497885997,1.0703652245028341
940d4dc1711a235d99e4eca37f22772924ad42929b20b6d1724b6844e1db0322,250,7.085806896680052,-0.07178125000000002,525.1511461172013,2048,RSA-PSS-SHA256,1,random,0.028343227586720206,1.0452785395535489
7d63f8deddff7e7b99beaaa66a43c5a51a79a9e63b30880de6e81806b430586f,256,7.162723193198805,0.0174560546875,161.23680949377183,2048,RSA-PSS-SHA256,0,,0.027979387473432833,1.0703652245028341
63fa68c631ecd16e34f684547a60b36bdd40e3756459cc380859f0839e97bc43,256,7.311160693198804,-0.0252685546875,160.422978888256,2048,RSA-PSS-SHA256,0,,0.02855922145780783,1.0703652245028341
372024591e8ea1ee5287066e08adc81b33609415edc88c140b09f455e2f8c4f5,128,6.337546972504131,-0.02703857421875,96.36647383485067,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.049512085722688524,0.5351826122514171
92adb1e1ec3e1bf5a62a927f3de5dc9dcfc27e44dd5456d8cabcdffdb37cdb7b,256,7.140319531114783,-0.0079345703125,139.1980378705529,2048,RSA-PSS-SHA256,0,,0.02789187316841712,1.0703652245028341
4d627d92ea301bd7fea6cedb02dc96bfc6d386e67b3bff209708fe20d0770fd3,256,7.219969373011515,0.002655029296875,136.15857054061874,2048,RSA-PSS-SHA256,0,,0.02820300536332623,1.0703652245028341
26b69a6bd6c53bd0b5a823b7a245a41056237537e939e04be1d5ef7eeee771a5,256,7.102618419964771,-0.000457763671875,200.03999187435272,2048,RSA-PSS-SHA256,0,,0.027744603202987387,1.0703652245028341
16c4dbb78c3d6bc6863d153b6709c031054af804a8301623ae8b91d43fc8be2d,128,6.427467089725436,0.02825927734375,158.16724429918455,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.05021458663847997,0.5351826122514171
f5568d1a3a8ed37f4538106db1a3402ec8bc2c59f9587299ad4bb5bf2ff6b0c4,256,7.232645593706188,0.009124755859375,155.7169655926639,2048,RSA-PSS-SHA256,0,,0.028252521850414797,1.0703652245028341
1879f6fa0641d7da8ed7d027f45c1870fd46425404c78d066e10395cb74794d3,256,7.102781873011515,-0.088348388671875,149.2592235907138,2048,RSA-PSS-SHA256,1,tampered,0.02774524169145123,1.0703652245028341
5303c534a9b4024b766fa29700f252f4ce910e8faafbff789a5a273254e1623b,249,7.0861546427550595,0.00571034136546178,506.28950827283575,2048,RSA-PSS-SHA256,1,random,0.02845845238054241,1.0410974253953347
701f3cc9015e165820e68dcfb159611532074cd2bb729d844e32aaae72c648e0,256,7.194616931622166,0.051544189453125,163.36467605844425,2048,RSA-PSS-SHA256,1,document_mismatch,0.028103972389149086,1.0703652245028341
a730bebbde128ccac884f6edc40565bb241c7db1046acc1a7d8033a39c5f8d2e,256,7.157859472504132,0.00677490234375,148.44299625809253,2048,RSA-PSS-SHA256,0,,0.027960388564469266,1.0703652245028341
8218a03a3ff7064052720153cfb7f49ac8d3bb92eff83f0d33aabbf0208eb843,245,7.184218091896016,0.04626913265306132,526.0978089012597,2048,RSA-PSS-SHA256,1,random,0.029323339150595984,1.024372968762478
d45080b03fd25f28a1acdfc18ef2d9ee9d4f79f91f240b4378e0e36c4f7f5c79,256,7.024894238061522,0.04046630859375,105.75083186522295,2048,RSA-PSS-SHA256,1,document_mismatch,0.02744099311742782,1.0703652245028341
154303610cbe12e1d4bcc17fbfce49eba2ef24891676e1e2971869522621d6b5,256,7.210632031114784,-0.07000732421875,142.13513028834922,2048,RSA-PSS-SHA256,1,document_mismatch,0.028166531371542125,1.0703652245028341
c82e5d16e0cb9715fc5d103d1ab57079076bcb43331c1b690e23492826d319d7,256,7.135013880973021,-0.0255126953125,183.65810061833375,2048,RSA-PSS-SHA256,0,,0.02787114797255086,1.0703652245028341
17c90fcd7a16a928a3e986df8d1dbe5615853fac9966d5bc35668f4227a6148f,255,7.162282591742288,-0.04031862745098036,11.502861886834431,2048,RSA-PSS-SHA256,1,random,0.028087382712714857,1.06618411034462
1b3fcd572249f174be799f12d978e084321e0128a51ba86f06d1819bf7d1cb51,256,7.147979296672175,-0.079132080078125,145.19930608583257,2048,RSA-PSS-SHA256,0,,0.027921794127625684,1.0703652245028341
b42a19cb45c26982740d91b18e0b05257d5b1c71b0605e5e8ce924de1cc18952,256,7.120321814400862,0.032257080078125,172.7754253610403,2048,RSA-PSS-SHA256,0,,0.027813757087503367,1.0703652245028341
56cb52816b74ce5eae157601e2aac57f338268202326fc2df467787ab31f2c43,256,7.116491931622167,0.06842041015625,132.60665570735307,2048,RSA-PSS-SHA256,0,,0.02779879660789909,1.0703652245028341
c751d55a0ec8f5b5a8d33c8c330123df9930f35b66842d7322870acd41e7dc34,256,7.179229296672174,-0.0093994140625,118.17923005036637,2048,RSA-PSS-SHA256,0,,0.02804386444012568,1.0703652245028341
505072d291e094680eec8800cb174e7c66ef30d0358b167677d7007ac0353c8e,256,7.009522876992267,0.027862548828125,134.00823921880323,2048,RSA-PSS-SHA256,1,tampered,0.027380948738251042,1.0703652245028341
802772258df502ca1bc8c9476c40030c5f1a9b2a567bacd63b41a9e6cdf00e56,128,6.482307324168044,-0.03948974609375,146.7952303882175,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.050643025970062844,0.5351826122514171
ea31850f98092a1be07fed1ec8021b455379cd73b3075b6cc1f86f01ec176ce3,256,7.259675611434876,-0.03973388671875,155.11405531293232,2048,RSA-PSS-SHA256,1,document_mismatch,0.028358107857167483,1.0703652245028341
fc01b245c8691056b41e4a6d87478702431e5c14895985e458e013975211a7dd,256,7.218935535095536,-0.074920654296875,147.42975824282598,2048,RSA-PSS-SHA256,1,document_mismatch,0.028198966933966937,1.0703652245028341
56240a9f54ffa30dbb5c9736ca3d27149c40b934bfad162174c06e50950110d0,256,7.056787976484884,-0.0079345703125,136.44684711859205,2048,RSA-PSS-SHA256,0,,0.027565578033144078,1.0703652245028341
c17c21730f64acde148243cf35579626b1cd619d3f9692245db806c45a3cc834,256,7.24483081042011,0.013946533203125,157.3459567104275,2048,RSA-PSS-SHA256,0,,0.028300120353203555,1.0703652245028341
05635b8668edd4f5b79907e9f672741937f9c5441319c3cae09253beb48f6f19,256,7.188719373011514,-0.020263671875,134.91881903423368,2048,RSA-PSS-SHA256,1,document_mismatch,0.028080935050826226,1.0703652245028341
c9929f44e8a9e018cd216882e86a13fc0fa3e4e00253e634683be952879fb206,256,7.187347265557392,-0.041473388671875,117.82680360676432,2048,RSA-PSS-SHA256,0,,0.028075575256083563,1.0703652245028341
69952a27cba17f0d70eb672bb98d8bd16579a211074b80b5ec25598c75a17bec,256,7.102228320472154,0.00115966796875,137.07690279244548,2048,RSA-PSS-SHA256,1,document_mismatch,0.02774307937684435,1.0703652245028341
ef0325aee5aeb913d0288aad1b5c22ba0f047a101cfede9567db3e1a03b10927,256,7.091376855282826,-0.02056884765625,131.61382941177598,2048,RSA-PSS-SHA256,1,document_mismatch,0.02770069084094854,1.0703652245028341
42493c1d40de9a06f4578ba5b2c2961260fa80cd4e30e9afb16ea70c73e2f1c3,256,7.201785693198805,-0.029052734375,129.18400375869513,2048,RSA-PSS-SHA256,1,tampered,0.028131975364057833,1.0703652245028341
e2fd98c091f4728033415f625dc19f93e554fe4598a232916e07fd1724ff767d,252,7.14818090363131,-0.007874503968253954,20.674009776089786,2048,RSA-PSS-SHA256,1,random,0.028365797236632184,1.0536407678699773
99f11d10e9d5afd7382e5c72a639d88df9592b54b3d1400c6f947d363f0e3018,254,7.179384909252562,-0.026082677165354284,15.6902991383838,2048,RSA-PSS-SHA256,1,random,0.028265294918317172,1.0620029961864057
919aedbf406dd56cd80be6e3d0bc4b4c82e251c8c91bf2b9a4db1d64d95bb30d,256,7.097765417874232,0.013824462890625,149.19736804218925,2048,RSA-PSS-SHA256,0,,0.02772564616357122,1.0703652245028341
a6752abf9ea84b7972919e93239a1bdcd85f7efdfc0e191cf8f2d0fe9a42f4b7,256,7.239967089725435,-0.0262451171875,130.06019945380368,2048,RSA-PSS-SHA256,0,,0.02828112144423998,1.0703652245028341
b682e70f30a932dd07eb16c5113fe2973e5207b89b898d76c3e915f4837698c4,256,7.167840552824224,0.052276611328125,128.93183886539666,2048,RSA-PSS-SHA256,0,,0.027999377159469624,1.0703652245028341
8c9f2123c4bcec9758f85ad3ca74d1dbf57d1fc0f55bfb6127b7192cdae590fc,256,7.161061890740202,-0.00323486328125,130.57916202758676,2048,RSA-PSS-SHA256,0,,0.027972898010703913,1.0703652245028341
4048071c30d95c80a9c3d2f440b276b076a2826eb9ff44da42c21081114cb9f2,245,7.226274265462538,-0.01910076530612248,19.257466218287625,2048,RSA-PSS-SHA256,1,random,0.029494997001887912,1.024372968762478
b098d103dca6495d7aa1817b64a201bb59a6f72601135cc57ffd6cc9b2828dbc,256,7.26045581042011,0.012176513671875,158.81493225677713,2048,RSA-PSS-SHA256,1,tampered,0.028361155509453555,1.0703652245028341
23edd050635d0b70ab3d136df90ff2a2f2ee3baf98c2ad30b1dd96c449186c0d,248,7.157470604584686,-0.00431577620967738,19.812670278675228,2048,RSA-PSS-SHA256,1,random,0.028860768566873734,1.0369163112371205
6d60d32857399fd3a5937b45fd2f686dbd1b4b53d35420d936f9f33145217f58,256,7.154910693198805,-0.03546142578125,149.1821498463338,2048,RSA-PSS-SHA256,1,document_mismatch,0.027948869895307833,1.0703652245028341
9f0748b29264916081daea215cfb80f4e0b85ab43d001efaec1d905abfa11d73,128,6.675704882778696,-0.080322265625,95.82961281093345,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.05215394439670856,0.5351826122514171
bf176971f421a67d0b0eecb31bbc85f57fbec575e03292465e31efbd420fb41f,254,7.138477981986565,0.019469734251968518,17.560764955399584,2048,RSA-PSS-SHA256,1,random,0.028104244023569154,1.0620029961864057
f1dbb08cd110cbeb783e2a3763f13709d2e57203120dc07aef2e9d2413201402,256,7.139285693198804,-0.0125732421875,181.96631565850868,2048,RSA-PSS-SHA256,1,tampered,0.02788783473905783,1.0703652245028341
52a292abb291c0d0d1f3850049c197629d0e4dad0caa3bd2d51eb01111eb2dca,256,7.194944482556176,0.0447998046875,190.34068650519515,2048,RSA-PSS-SHA256,0,,0.028105251884985062,1.0703652245028341
99d38b89de6bb500c14b84a42f994f94ba7d8c0ffb7cad9de96c097b8d34db5a,254,7.236980147374966,-0.06828248031496065,407.6123440407351,2048,RSA-PSS-SHA256,1,random,0.02849204782431089,1.0620029961864057
a458efa96774f56408cbc68b9ec5adbf712b825fa3bd609855f6f03237f47c1a,256,7.221003210927492,0.009796142578125,136.5896767867727,2048,RSA-PSS-SHA256,1,document_mismatch,0.028207043792685516,1.0703652245028341
00e2ec26c3b8dd3255f0fa4761e54adef76639f54ee8d241ca070707de0ba1da,256,7.166315710927493,0.065704345703125,168.95425052052232,2048,RSA-PSS-SHA256,0,,0.02799342074581052,1.0703652245028341
b45ea88ce5a048786d802d2c212de27be745c5b22a00bd778f4f5f410e5fa651,248,7.055273112778451,-0.057081653225806495,22.587812886786146,2048,RSA-PSS-SHA256,1,random,0.028448681906364723,1.0369163112371205
de6a2ac1b9ae50ec80bce5cf88006405704961ca4b3211e96efe13c4ecb8f623,256,7.235103369030762,-0.037841796875,154.24589246625004,2048,RSA-PSS-SHA256,0,,0.028262122535276414,1.0703652245028341
03b20aed923bce6cbf220a5aaaf1486a7c6ff60b8c4175078d4b97f16d02c185,128,6.53301220694674,-0.05670166015625,113.91075730853206,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.051039157866771406,0.5351826122514171
34c36be5f42fa11a84c3df06db804873282e1c828b56a4f644bb69b64f462ce2,128,6.601409765557392,0.06011962890625,143.50284401895246,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.051573513793417125,0.5351826122514171
2a8fbf822c046e0b454cfd9a57730163347219457e06ed06e1453c988a921b28,256,7.180906873011514,-0.014862060546875,247.72692884045853,2048,RSA-PSS-SHA256,0,,0.028050417472701226,1.0703652245028341
868da62eb9c5bb4c0656e71c0978bf97cdf69d4fff66cae8a5c2f3357eac2b8a,256,7.223409156297594,-0.04364013671875,154.3364893501485,2048,RSA-PSS-SHA256,0,,0.028216442016787475,1.0703652245028341
cc628543c1475b4719f3a1996814d9076710b8ad5be375c711d96485999a296f,256,7.165671972504132,-0.0106201171875,174.59856026230472,2048,RSA-PSS-SHA256,0,,0.027990906142594266,1.0703652245028341
78429dd22eb77ea5f6194d9f192d65fbc4c35cea0ffaca2c0b7adca2b73a0bea,256,7.17348447250413,0.011138916015625,128.618851481957,2048,RSA-PSS-SHA256,0,,0.02802142372071926,1.0703652245028341
b5c0f642d3d1f32a5ef841517d79498314883e7f59e4e6dffed1904165a6794a,256,7.192939355282827,-0.073486328125,127.71990785650961,2048,RSA-PSS-SHA256,1,document_mismatch,0.028097419356573543,1.0703652245028341
61c0ebba8fe0d244f19a116ceafc7ea13aa23627c57b7dd29c9e2754d119302c,256,7.223308251809457,-0.07659912109375,122.1530818383231,2048,RSA-PSS-SHA256,0,,0.028216047858630692,1.0703652245028341
